timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-07-18 14:00:00,59.0,240.0,49.0,1.5399999618530273,250.0,3.0999999046325684,2.0,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,59.0,0.0,54.0,24.0,46.0,46.0,0.0,,101640.0,,,,6.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,52.0,,,,2080.0,,,,,,,,,,2040.0,5640.0,300.3500061035156,,,,296.25,,288.75,31700.0,0.0,,1.0,,,,,536400.0,1.0,,9.0,,,3.0,,,0.0,,,12.0,,,0.0,,,,12.0,,,,0.0,,,5.0,,,,1.0,,
2021-07-18 15:00:00,51.0,240.0,53.0,1.5399999618530273,260.0,3.299999952316284,2.200000047683716,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,57.0,0.0,51.0,22.0,43.0,45.0,3.0,,101650.0,,,,4.0,3.0,3.0,2.0,5.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,49.0,,,,1730.0,,,,,,,,,,1800.0,5400.0,299.6499938964844,,,,296.3500061035156,,288.75,33300.0,0.0,,1.0,1.0,1.0,,,540000.0,1.0,1.0,9.0,20.0,,3.0,10.0,,0.0,0.0,,12.0,21.0,,0.0,2.0,,,12.0,21.0,,,0.0,0.0,,5.0,9.0,,,1.0,2.0,
2021-07-18 16:00:00,46.0,240.0,50.0,1.5399999618530273,260.0,3.200000047683716,2.299999952316284,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,57.0,0.0,51.0,25.0,40.0,43.0,5.0,,101630.0,,,,8.0,8.0,6.0,5.0,5.0,4.0,3.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,44.0,,,,1270.0,,,,,,,,,,1800.0,5700.0,298.25,,,,296.04998779296875,,289.1499938964844,33500.0,0.0,,1.0,,,,,543600.0,1.0,,9.0,,,3.0,,,0.0,,,12.0,,,0.0,,,,12.0,,,,0.0,,,5.0,,,,0.0,,
2021-07-18 17:00:00,42.0,240.0,53.0,1.0299999713897705,260.0,2.5,2.299999952316284,3.5999999046325684,6.690000057220459,8.229999542236328,,,,,,,,56.0,0.0,50.0,25.0,36.0,41.0,8.0,,101620.0,,,,7.0,8.0,7.0,4.0,5.0,4.0,2.0,2.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,37.0,,,,800.0,,,,,,,,,,1860.0,5940.0,296.25,,,,295.45001220703125,,289.45001220703125,35500.0,0.0,,1.0,,,,,547200.0,1.0,,11.0,,,3.0,,,0.0,,,13.0,,,0.0,,,,13.0,,,,0.0,,,5.0,,,,0.0,,
2021-07-18 18:00:00,41.0,240.0,55.0,1.0299999713897705,250.0,2.4000000953674316,1.899999976158142,3.5999999046325684,6.690000057220459,8.229999542236328,18.0,2.0,0.0,9.770000457763672,20.0,2.0,0.0,56.0,0.0,48.0,26.0,36.0,41.0,7.0,,101640.0,,,,6.0,10.0,7.0,6.0,4.0,3.0,3.0,2.0,0.0,14.0,11.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,0.0,,380.0,,,,,19.0,13.0,11.0,5.0,,1320.0,6240.0,293.75,,,289.6499938964844,294.04998779296875,298.04998779296875,289.45001220703125,33400.0,0.0,10.0,1.0,1.0,1.0,,1.0,550800.0,1.0,1.0,12.0,23.0,28.0,5.0,7.0,15.0,0.0,0.0,0.0,17.0,23.0,29.0,0.0,1.0,,9.0,17.0,23.0,,29.0,0.0,0.0,0.0,5.0,13.0,,15.0,0.0,2.0,2.0
2021-07-18 19:00:00,37.0,180.0,48.0,1.0299999713897705,260.0,2.200000047683716,1.7999999523162842,3.5999999046325684,6.170000076293945,8.229999542236328,,,,,,,,56.0,0.0,47.0,26.0,34.0,40.0,10.0,,101670.0,,,,7.0,11.0,8.0,5.0,5.0,3.0,2.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,21.0,,,,120.0,,,,,,,,,,660.0,4140.0,291.75,,,,293.04998779296875,,289.45001220703125,32300.0,0.0,,80.0,,,,,554400.0,1.0,,12.0,,,7.0,,,0.0,,,19.0,,,0.0,,,,19.0,,,,0.0,,,5.0,,,,1.0,,
2021-07-18 20:00:00,34.0,180.0,47.0,1.0299999713897705,260.0,2.0,1.600000023841858,3.5999999046325684,6.170000076293945,7.71999979019165,,,,,,,,53.0,0.0,47.0,21.0,33.0,41.0,12.0,,101720.0,,,,8.0,5.0,6.0,4.0,3.0,3.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,18.0,,,,20.0,,,,,,,,,,120.0,2100.0,290.54998779296875,,,,291.95001220703125,,289.25,32100.0,0.0,,1.0,,,,,558000.0,1.0,,12.0,,,6.0,,,0.0,,,18.0,,,0.0,,,,18.0,,,,0.0,,,4.0,,,,1.0,,
2021-07-18 21:00:00,29.0,240.0,45.0,1.0299999713897705,260.0,1.899999976158142,1.600000023841858,3.5999999046325684,6.170000076293945,7.71999979019165,,,,,,,,52.0,0.0,46.0,20.0,32.0,40.0,12.0,,101770.0,,,,8.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,289.54998779296875,,,,291.1499938964844,,288.95001220703125,31600.0,0.0,,1.0,80.0,80.0,,,561600.0,1.0,1.0,11.0,30.0,,8.0,14.0,,0.0,0.0,,19.0,29.0,,0.0,1.0,,,19.0,30.0,,,0.0,0.0,,4.0,13.0,,,1.0,2.0,
2021-07-18 22:00:00,18.0,240.0,45.0,1.0299999713897705,270.0,1.7999999523162842,1.7000000476837158,3.5999999046325684,6.170000076293945,7.71999979019165,,,,,,,,52.0,0.0,50.0,4.0,32.0,50.0,26.0,,101800.0,,,,8.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.8500061035156,,,,290.54998779296875,,288.6499938964844,30400.0,0.0,,1.0,,,,,565200.0,1.0,,9.0,,,9.0,,,0.0,,,19.0,,,0.0,,,,19.0,,,,0.0,,,4.0,,,,1.0,,
2021-07-18 23:00:00,14.0,240.0,50.0,1.0299999713897705,270.0,1.7999999523162842,1.7000000476837158,3.5999999046325684,6.170000076293945,7.71999979019165,,,,,,,,53.0,0.0,51.0,4.0,34.0,51.0,25.0,,101770.0,,,,4.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.45001220703125,,,,289.95001220703125,,288.3500061035156,28800.0,0.0,,1.0,,,,,568800.0,1.0,,8.0,,,9.0,,,0.0,,,18.0,,,0.0,,,,18.0,,,,0.0,,,3.0,,,,1.0,,
2021-07-19 00:00:00,16.0,240.0,48.0,1.0299999713897705,270.0,2.200000047683716,1.7999999523162842,3.0899999141693115,6.170000076293945,7.71999979019165,15.0,2.0,0.0,,,,,55.0,1.0,52.0,6.0,39.0,52.0,21.0,,101800.0,,,,7.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,16.0,16.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,287.54998779296875,,,,289.54998779296875,,288.1499938964844,26700.0,0.0,10.0,1.0,1.0,80.0,80.0,80.0,572400.0,1.0,1.0,7.0,26.0,34.0,10.0,14.0,15.0,0.0,0.0,0.0,17.0,31.0,35.0,1.0,1.0,14.0,1.0,17.0,31.0,45.0,35.0,0.0,0.0,0.0,2.0,9.0,20.0,18.0,1.0,2.0,3.0
2021-07-19 01:00:00,15.0,240.0,48.0,1.0299999713897705,270.0,2.299999952316284,1.7999999523162842,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,55.0,1.0,53.0,5.0,41.0,53.0,20.0,,101800.0,,,,7.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.1499938964844,,,,289.04998779296875,,287.95001220703125,24600.0,1.0,,1.0,,,,,576000.0,1.0,,6.0,,,10.0,,,0.0,,,17.0,,,1.0,,,,17.0,,,,0.0,,,2.0,,,,1.0,,
2021-07-19 02:00:00,14.0,240.0,51.0,1.0299999713897705,270.0,2.200000047683716,1.7999999523162842,3.0899999141693115,5.659999847412109,7.199999809265137,,,,,,,,55.0,2.0,53.0,3.0,43.0,53.0,19.0,,101780.0,,,,5.0,4.0,2.0,5.0,2.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,286.75,,,,288.75,,287.8500061035156,22700.0,1.0,,1.0,,,,,579600.0,1.0,,6.0,,,10.0,,,0.0,,,16.0,,,1.0,,,,16.0,,,,0.0,,,1.0,,,,1.0,,
2021-07-19 03:00:00,21.0,240.0,50.0,1.0299999713897705,270.0,2.200000047683716,1.899999976158142,3.0899999141693115,5.659999847412109,6.690000057220459,,,,,,,,56.0,3.0,55.0,3.0,45.0,55.0,18.0,,101790.0,,,,6.0,4.0,5.0,9.0,5.0,2.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,286.54998779296875,,,,288.3500061035156,,287.75,20500.0,1.0,,1.0,1.0,1.0,,,583200.0,1.0,1.0,6.0,19.0,,11.0,17.0,,0.0,0.0,,17.0,30.0,,2.0,3.0,,,17.0,30.0,,,0.0,0.0,,1.0,6.0,,,1.0,2.0,
2021-07-19 04:00:00,20.0,240.0,52.0,1.0299999713897705,270.0,2.0999999046325684,1.7999999523162842,3.0899999141693115,5.659999847412109,6.690000057220459,,,,,,,,56.0,5.0,55.0,2.0,48.0,55.0,14.0,,101780.0,,,,5.0,4.0,22.0,6.0,4.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,7.0,,,,10.0,,,,,,,,,,240.0,720.0,286.95001220703125,,,,287.95001220703125,,287.75,19300.0,1.0,,1.0,,,,,586800.0,1.0,,6.0,,,10.0,,,0.0,,,17.0,,,2.0,,,,17.0,,,,0.0,,,1.0,,,,1.0,,
2021-07-19 05:00:00,22.0,240.0,56.0,1.0299999713897705,270.0,1.899999976158142,1.7000000476837158,3.0899999141693115,5.659999847412109,7.199999809265137,,,,,,,,56.0,5.0,55.0,3.0,49.0,55.0,13.0,,101790.0,,,,12.0,26.0,20.0,23.0,17.0,12.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,18.0,,,,110.0,,,,,,,,,,840.0,1440.0,288.1499938964844,,,,288.45001220703125,,287.8500061035156,18600.0,2.0,,1.0,,,,,590400.0,1.0,,5.0,,,9.0,,,0.0,,,14.0,,,2.0,,,,14.0,,,,0.0,,,1.0,,,,1.0,,
2021-07-19 06:00:00,23.0,240.0,63.0,1.5399999618530273,270.0,1.7000000476837158,1.600000023841858,3.0899999141693115,5.659999847412109,7.199999809265137,10.0,1.0,0.0,9.260000228881836,19.0,3.0,0.0,57.0,4.0,55.0,3.0,49.0,55.0,12.0,4.099999904632568,101780.0,83.0,78.0,36.0,3.0,22.0,15.0,21.0,16.0,3.0,1.0,1.0,1.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,47.0,390.0,23.0,20.0,16.0,6.0,17.0,17.0,14.0,6.0,26280.0,1560.0,2160.0,290.3500061035156,285.8500061035156,292.6499938964844,287.45001220703125,289.8500061035156,294.3500061035156,288.25,16600.0,2.0,10.0,1.0,1.0,1.0,,80.0,594000.0,1.0,1.0,3.0,11.0,27.0,7.0,18.0,23.0,0.0,0.0,0.0,11.0,29.0,40.0,1.0,6.0,,7.0,11.0,29.0,,40.0,0.0,0.0,0.0,0.0,4.0,,11.0,1.0,2.0,3.0
2021-07-19 07:00:00,45.0,240.0,66.0,1.5399999618530273,260.0,2.0999999046325684,1.7000000476837158,3.0899999141693115,5.659999847412109,7.199999809265137,,,,,,,,56.0,3.0,55.0,4.0,51.0,54.0,7.0,,101760.0,,,,4.0,5.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,38.0,,,,840.0,24.0,24.0,20.0,9.0,,,,,,2220.0,4020.0,293.75,,,,291.75,,288.75,18500.0,1.0,,1.0,,,,,597600.0,1.0,,3.0,,,7.0,,,0.0,,,10.0,,,1.0,,,,10.0,,,,0.0,,,0.0,,,,1.0,,
2021-07-19 08:00:00,63.0,360.0,65.0,1.5399999618530273,260.0,2.299999952316284,1.899999976158142,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,56.0,2.0,54.0,4.0,52.0,54.0,4.0,,101740.0,,,,3.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,1380.0,,,,,,,,,,2700.0,5820.0,296.25,,,,293.54998779296875,,288.8500061035156,21200.0,0.0,,1.0,,,,,601200.0,1.0,,3.0,,,7.0,,,0.0,,,10.0,,,0.0,,,,10.0,,,,0.0,,,0.0,,,,1.0,,
2021-07-19 09:00:00,75.0,360.0,62.0,1.5399999618530273,260.0,2.5999999046325684,2.200000047683716,3.0899999141693115,6.690000057220459,7.199999809265137,,,,,,,,56.0,1.0,54.0,3.0,54.0,54.0,0.0,,101690.0,,,,2.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,52.0,,,,1840.0,,,,,,,,,,2580.0,7620.0,298.8500061035156,,,,295.3500061035156,,288.8500061035156,25600.0,5.0,,1.0,1.0,1.0,,,604800.0,1.0,1.0,5.0,11.0,,9.0,18.0,,0.0,0.0,,14.0,27.0,,0.0,3.0,,,14.0,27.0,,,0.0,0.0,,0.0,2.0,,,1.0,2.0,
2021-07-19 10:00:00,81.0,240.0,58.0,1.5399999618530273,260.0,2.700000047683716,2.200000047683716,3.0899999141693115,6.690000057220459,7.71999979019165,,,,,,,,56.0,1.0,54.0,5.0,54.0,54.0,0.0,,101640.0,,,,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,57.0,,,,2320.0,,,,,,,,,,2520.0,7860.0,300.3500061035156,,,,296.95001220703125,,288.6499938964844,28900.0,2.0,,1.0,,,,,608400.0,1.0,,4.0,,,9.0,,,0.0,,,13.0,,,0.0,,,,13.0,,,,0.0,,,1.0,,,,1.0,,
2021-07-19 11:00:00,88.0,180.0,61.0,1.5399999618530273,270.0,2.299999952316284,2.200000047683716,3.0899999141693115,7.199999809265137,7.71999979019165,,,,,,,,57.0,1.0,55.0,5.0,54.0,55.0,2.0,,101610.0,,,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,59.0,,,,2560.0,,,,,,,,,,2520.0,8100.0,301.8500061035156,,,,297.75,,288.6499938964844,32100.0,1.0,,1.0,,,,,612000.0,1.0,,5.0,,,9.0,,,0.0,,,14.0,,,0.0,,,,14.0,,,,0.0,,,2.0,,,,1.0,,
2021-07-19 12:00:00,75.0,180.0,59.0,1.5399999618530273,270.0,2.5,2.299999952316284,3.5999999046325684,7.71999979019165,8.229999542236328,18.0,1.0,0.0,,,,,58.0,0.0,54.0,16.0,50.0,50.0,0.0,,101580.0,,,,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,,,,2620.0,,,,,,,,,,2580.0,8280.0,302.45001220703125,,,,298.3500061035156,,288.54998779296875,33800.0,0.0,10.0,1.0,1.0,1.0,80.0,1.0,615600.0,1.0,1.0,7.0,12.0,18.0,7.0,16.0,23.0,0.0,0.0,0.0,14.0,25.0,36.0,0.0,2.0,9.0,8.0,14.0,25.0,42.0,36.0,0.0,0.0,0.0,4.0,5.0,19.0,8.0,1.0,2.0,3.0
2021-07-19 13:00:00,72.0,180.0,58.0,1.5399999618530273,270.0,2.5999999046325684,2.299999952316284,3.5999999046325684,7.71999979019165,8.75,,,,,,,,57.0,0.0,52.0,16.0,49.0,49.0,0.0,,101550.0,,,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,57.0,,,,2490.0,,,,,,,,,,2460.0,7980.0,302.25,,,,298.95001220703125,,288.54998779296875,35600.0,0.0,,1.0,,,,,619200.0,1.0,,8.0,,,5.0,,,0.0,,,14.0,,,0.0,,,,14.0,,,,0.0,,,4.0,,,,1.0,,
2021-07-19 14:00:00,52.0,180.0,58.0,1.5399999618530273,270.0,2.700000047683716,2.299999952316284,3.5999999046325684,7.71999979019165,8.75,,,,,,,,57.0,0.0,52.0,18.0,47.0,48.0,2.0,,101520.0,,,,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,55.0,,,,2200.0,,,,,,,,,,2340.0,7740.0,301.6499938964844,,,,299.04998779296875,,288.54998779296875,36300.0,0.0,,1.0,,,,,622800.0,1.0,,9.0,,,5.0,,,0.0,,,13.0,,,0.0,,,,13.0,,,,0.0,,,4.0,,,,1.0,,
2021-07-19 15:00:00,43.0,180.0,61.0,1.5399999618530273,270.0,2.9000000953674316,2.299999952316284,3.5999999046325684,7.71999979019165,9.260000228881836,,,,,,,,56.0,0.0,50.0,19.0,43.0,46.0,5.0,,101510.0,,,,4.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,52.0,,,,1820.0,,,,,,,,,,2280.0,7440.0,300.8500061035156,,,,298.8500061035156,,289.1499938964844,37200.0,0.0,,1.0,1.0,1.0,,,626400.0,1.0,1.0,9.0,18.0,,3.0,13.0,,0.0,0.0,,12.0,27.0,,0.0,1.0,,,12.0,27.0,,,0.0,0.0,,4.0,9.0,,,1.0,2.0,
2021-07-19 16:00:00,42.0,240.0,63.0,1.5399999618530273,280.0,2.799999952316284,2.299999952316284,3.0899999141693115,7.199999809265137,8.75,,,,,,,,55.0,0.0,46.0,20.0,39.0,44.0,8.0,,101490.0,,,,3.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,1360.0,,,,,,,,,,2400.0,7440.0,299.45001220703125,,,,298.75,,289.25,37900.0,0.0,,1.0,,,,,630000.0,1.0,,9.0,,,3.0,,,0.0,,,12.0,,,0.0,,,,12.0,,,,0.0,,,4.0,,,,1.0,,
2021-07-19 17:00:00,24.0,240.0,60.0,1.5399999618530273,280.0,2.700000047683716,2.0999999046325684,3.0899999141693115,7.199999809265137,8.75,,,,,,,,56.0,0.0,47.0,25.0,35.0,42.0,10.0,,101500.0,,,,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,40.0,,,,860.0,,,,,,,,,,2220.0,7440.0,297.25,,,,297.75,,289.3500061035156,37900.0,0.0,,1.0,,,,,633600.0,1.0,,9.0,,,3.0,,,0.0,,,13.0,,,0.0,,,,13.0,,,,0.0,,,5.0,,,,1.0,,
2021-07-19 18:00:00,21.0,240.0,65.0,1.0299999713897705,280.0,2.200000047683716,1.899999976158142,3.0899999141693115,6.690000057220459,8.229999542236328,23.0,2.0,0.0,10.289999961853027,27.0,4.0,0.0,56.0,0.0,47.0,28.0,33.0,39.0,10.0,,101550.0,,,,4.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,9.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,0.0,,400.0,,,,,11.0,9.0,6.0,5.0,,1560.0,7440.0,294.54998779296875,,,289.3500061035156,295.95001220703125,300.04998779296875,289.45001220703125,37500.0,0.0,10.0,1.0,1.0,1.0,,1.0,637200.0,1.0,1.0,9.0,24.0,26.0,4.0,10.0,18.0,0.0,0.0,0.0,13.0,25.0,35.0,0.0,1.0,,4.0,13.0,26.0,,35.0,0.0,0.0,0.0,5.0,13.0,,16.0,1.0,2.0,3.0
2021-07-19 19:00:00,16.0,240.0,54.0,1.0299999713897705,280.0,2.0,1.600000023841858,3.0899999141693115,6.690000057220459,8.229999542236328,,,,,,,,56.0,0.0,47.0,28.0,31.0,39.0,11.0,,101600.0,,,,3.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,21.0,,,,120.0,,,,,,,,,,720.0,4920.0,291.95001220703125,,,,294.45001220703125,,289.04998779296875,36100.0,0.0,,1.0,,,,,640800.0,1.0,,9.0,,,5.0,,,0.0,,,14.0,,,0.0,,,,14.0,,,,0.0,,,5.0,,,,1.0,,
2021-07-19 20:00:00,15.0,240.0,56.0,1.0299999713897705,290.0,1.7000000476837158,1.7000000476837158,3.5999999046325684,6.170000076293945,8.229999542236328,,,,,,,,56.0,0.0,47.0,27.0,32.0,40.0,12.0,,101650.0,,,,3.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,19.0,,,,20.0,,,,,,,,,,180.0,2460.0,290.3500061035156,,,,293.04998779296875,,288.95001220703125,34800.0,0.0,,1.0,,,,,644400.0,1.0,,8.0,,,6.0,,,0.0,,,14.0,,,0.0,,,,14.0,,,,0.0,,,5.0,,,,1.0,,
2021-07-19 21:00:00,18.0,240.0,48.0,1.0299999713897705,290.0,1.600000023841858,1.7000000476837158,3.5999999046325684,6.170000076293945,8.229999542236328,,,,,,,,55.0,0.0,47.0,21.0,31.0,42.0,17.0,,101690.0,,,,5.0,3.0,5.0,3.0,2.0,2.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,289.3500061035156,,,,292.04998779296875,,288.6499938964844,33800.0,0.0,,1.0,1.0,1.0,,,648000.0,1.0,1.0,8.0,23.0,,7.0,13.0,,0.0,0.0,,15.0,25.0,,0.0,1.0,,,15.0,26.0,,,0.0,0.0,,5.0,15.0,,,1.0,2.0,
2021-07-19 22:00:00,20.0,300.0,49.0,1.0299999713897705,300.0,1.600000023841858,1.7000000476837158,3.5999999046325684,6.170000076293945,8.229999542236328,,,,,,,,54.0,0.0,48.0,12.0,30.0,48.0,25.0,,101730.0,,,,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.8500061035156,,,,291.6499938964844,,288.25,32200.0,0.0,,1.0,,,,,651600.0,1.0,,7.0,,,8.0,,,0.0,,,15.0,,,0.0,,,,15.0,,,,0.0,,,4.0,,,,1.0,,
2021-07-19 23:00:00,17.0,240.0,58.0,1.0299999713897705,300.0,1.600000023841858,1.5,3.5999999046325684,5.659999847412109,7.71999979019165,,,,,,,,53.0,0.0,47.0,11.0,30.0,47.0,24.0,,101750.0,,,,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.3500061035156,,,,291.04998779296875,,288.04998779296875,30700.0,0.0,,1.0,,,,,655200.0,1.0,,6.0,,,9.0,,,0.0,,,14.0,,,0.0,,,,14.0,,,,0.0,,,4.0,,,,1.0,,
2021-07-20 00:00:00,12.0,240.0,57.0,1.0299999713897705,300.0,1.7999999523162842,1.600000023841858,3.5999999046325684,5.659999847412109,7.71999979019165,17.0,3.0,0.0,,,,,52.0,1.0,47.0,9.0,33.0,47.0,21.0,,101730.0,,,,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,287.95001220703125,,,,290.6499938964844,,287.95001220703125,28700.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,658800.0,1.0,1.0,4.0,21.0,32.0,9.0,22.0,22.0,0.0,0.0,0.0,13.0,26.0,36.0,1.0,1.0,10.0,2.0,14.0,26.0,49.0,37.0,0.0,0.0,0.0,3.0,11.0,23.0,18.0,1.0,2.0,2.0
2021-07-20 01:00:00,12.0,240.0,58.0,1.0299999713897705,300.0,1.5,1.600000023841858,3.0899999141693115,5.659999847412109,7.199999809265137,,,,,,,,52.0,1.0,47.0,9.0,35.0,47.0,19.0,,101720.0,,,,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.6499938964844,,,,290.1499938964844,,287.75,26700.0,1.0,,1.0,,,,,662400.0,1.0,,4.0,,,10.0,,,0.0,,,14.0,,,1.0,,,,14.0,,,,0.0,,,2.0,,,,1.0,,
2021-07-20 02:00:00,7.0,240.0,60.0,1.0299999713897705,300.0,1.5,1.600000023841858,3.0899999141693115,5.659999847412109,6.690000057220459,,,,,,,,52.0,2.0,47.0,8.0,36.0,47.0,17.0,,101720.0,,,,3.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.3500061035156,,,,289.6499938964844,,287.6499938964844,25200.0,1.0,,1.0,,,,,666000.0,1.0,,4.0,,,11.0,,,0.0,,,15.0,,,1.0,,,,15.0,,,,0.0,,,2.0,,,,1.0,,
